timestamp_ms,raw_velocity,smooth_velocity,rep_num
14626,0.0000,0.0000,17
14631,0.0000,0.0000,17
14636,0.0000,0.0000,17
14641,0.0000,0.0000,17
14646,0.0000,0.0000,17
14651,0.0000,0.0000,17
14656,0.0000,0.0000,17
14661,0.0000,0.0000,17
14666,0.0000,0.0000,17
14671,0.0000,0.0000,17
14676,0.0000,0.0000,17
14681,0.0000,0.0000,17
14686,0.0000,0.0000,17
14691,0.0000,0.0000,17
14696,0.0000,0.0000,17
14701,0.0000,0.0000,17
14706,0.0000,0.0000,17
14711,0.0000,0.0000,17
14716,0.0000,0.0000,17
14721,0.0000,0.0000,17
14726,0.0000,0.0000,17
14731,0.0000,0.0000,17
14736,0.0000,0.0000,17
14741,0.0000,0.0000,17
14746,0.0000,0.0000,17
14751,0.0000,0.0000,17
14756,0.0000,0.0000,17
14761,0.0000,0.0000,17
14766,0.0000,0.0000,17
14771,0.0000,0.0000,17
14776,0.0000,0.0000,17
14781,0.0000,0.0000,17
14786,0.0000,0.0000,17
14791,0.0000,0.0000,17
14796,0.0000,0.0000,17
14801,0.0000,0.0000,17
14806,0.0000,0.0000,17
14811,0.0000,0.0000,17
14816,0.0000,0.0000,17
14821,0.0000,0.0000,17
14826,0.0000,0.0000,17
14831,0.0000,0.0000,17
14836,0.0000,0.0000,17
14841,0.0000,0.0000,17
14846,0.0000,0.0000,17
14851,0.0000,0.0000,17
14856,0.0000,0.0000,17
14861,0.0000,0.0000,17
14866,0.0000,0.0000,17
14871,0.0000,0.0000,17
14876,0.0000,0.0000,17
14881,0.0000,0.0000,17
14886,0.0000,0.0000,17
14891,0.0000,0.0000,17
14896,0.0000,0.0000,17
14901,0.0000,0.0000,17
14906,0.0000,0.0000,17
14911,0.0000,0.0000,17
14916,0.0000,0.0000,17
14921,0.0000,0.0000,17
14926,0.0000,0.0000,17
14931,0.0000,0.0000,17
14936,0.0000,0.0000,17
14941,0.0000,0.0000,17
14946,0.0000,0.0000,17
14951,0.0000,0.0000,17
14956,0.0000,0.0000,17
14961,0.0000,0.0000,17
14966,0.0000,0.0000,17
14971,0.0000,0.0000,17
14976,0.0000,0.0000,17
14981,0.0000,0.0000,17
14986,0.0000,0.0000,17
14991,0.0000,0.0000,17
14996,0.0000,0.0000,17
15001,0.0000,0.0000,17
15006,0.0000,0.0000,17
15011,0.0000,0.0000,17
15016,0.0000,0.0000,17
15021,0.0000,0.0000,17
15026,0.0000,0.0000,17
15031,0.0000,0.0000,17
15036,0.0000,0.0000,17
15041,0.0000,0.0000,17
15046,0.0000,0.0000,17
15051,0.0000,0.0000,17
15056,0.0000,0.0000,17
15061,0.0000,0.0000,17
15066,0.0000,0.0000,17
15071,0.0000,0.0000,17
15076,0.0000,0.0000,17
15081,0.0000,0.0000,17
15086,0.0000,0.0000,17
15091,0.0000,0.0000,17
15096,0.0000,0.0000,17
15101,0.0000,0.0000,17
15106,0.0000,0.0000,17
15111,0.0000,0.0000,17
15116,0.0000,0.0000,17
15121,0.0000,0.0000,17
15126,0.0000,0.0000,17
15131,0.0000,0.0000,17
15136,0.0000,0.0000,17
15141,0.0000,0.0000,17
15146,0.0000,0.0000,17
15151,0.0000,0.0000,17
15156,0.0000,0.0000,17
15161,0.0000,0.0000,17
15166,0.0000,0.0000,17
15171,0.0000,0.0000,17
15176,0.0000,0.0000,17
15181,0.0000,0.0000,17
15186,0.0000,0.0000,17
15191,0.0000,0.0000,17
15196,0.0000,0.0000,17
15201,0.0000,0.0000,17
15206,0.0000,0.0000,17
15211,0.0000,0.0000,17
15216,0.0000,0.0000,17
15221,0.0000,0.0000,17
15226,0.0000,0.0000,17
15231,0.0000,0.0000,17
15236,0.0000,0.0000,17
15241,0.0000,0.0000,17
15246,0.0000,0.0000,17
15251,0.0000,0.0000,17
15256,0.0000,0.0000,17
15261,0.0000,0.0000,17
15266,0.0000,0.0000,17
15271,0.0000,0.0000,17
15276,0.0000,0.0000,17
15281,0.0000,0.0000,17
15286,0.0000,0.0000,17
15291,0.0000,0.0000,17
15296,0.0000,0.0000,17
15301,0.0000,0.0000,17
15306,0.0000,0.0000,17
15311,0.0000,0.0000,17
15316,0.0000,0.0000,17
15321,0.0000,0.0000,17
15326,0.0000,0.0000,17
15331,0.0000,0.0000,17
15336,0.0000,0.0000,17
15341,0.0000,0.0000,17
15346,0.0000,0.0000,17
15351,0.0000,0.0000,17
15356,0.0000,0.0000,17
15361,0.0000,0.0000,17
15366,0.0000,0.0000,17
15371,0.0000,0.0000,17
15376,0.0000,0.0000,17
15381,0.0000,0.0000,17
15386,0.0000,0.0000,17
15391,0.0000,0.0000,17
15396,0.0000,0.0000,17
15401,0.0000,0.0000,17
15406,0.0000,0.0000,17
15411,0.0000,0.0000,17
15416,0.0000,0.0000,17
15421,0.0000,0.0000,17
15426,0.0000,0.0000,17
15431,0.0000,0.0000,17
15436,0.0000,0.0000,17
15441,0.0000,0.0000,17
15446,0.0000,0.0000,17
15451,0.0000,0.0000,17
15456,0.0000,0.0000,17
15461,0.0000,0.0000,17
15466,0.0000,0.0000,17
15471,0.0000,0.0000,17
15476,0.0000,0.0000,17
15481,0.0000,0.0000,17
15486,0.0000,0.0000,17
15491,0.0000,0.0000,17
15496,0.0000,0.0000,17
15501,0.0000,0.0000,17
15506,0.0000,0.0000,17
15511,0.0000,0.0000,17
15516,0.0000,0.0000,17
15521,0.0000,0.0000,17
15526,0.0000,0.0000,17
15531,0.0000,0.0000,17
15536,0.0000,0.0000,17
15541,0.0000,0.0000,17
15546,0.0000,0.0000,17
15551,0.0000,0.0000,17
15556,0.0000,0.0000,17
15561,0.0000,0.0000,17
15566,0.0000,0.0000,17
15571,0.0000,0.0000,17
15576,0.0000,0.0000,17
15581,0.0000,0.0000,17
15586,0.0000,0.0000,17
15591,0.0000,0.0000,17
15596,0.0000,0.0000,17
15601,0.0000,0.0000,17
15606,0.0000,0.0000,17
15611,0.0000,0.0000,17
15616,0.0000,0.0000,17
15621,0.0000,0.0000,17
15626,0.0000,0.0000,17
15631,0.0000,0.0000,17
15636,0.0000,0.0000,17
15641,0.0000,0.0000,17
15646,0.0000,0.0000,17
15651,0.0000,0.0000,17
15656,0.0000,0.0000,17
15661,0.0000,0.0000,17
15666,0.0000,0.0000,17
15671,0.0000,0.0000,17
15676,0.0000,0.0000,17
15681,0.0000,0.0000,17
15686,0.0000,0.0000,17
15691,0.0000,0.0000,17
15696,0.0000,0.0000,17
15701,0.0000,0.0000,17
15706,0.0000,0.0000,17
15711,0.0000,0.0000,17
15716,0.0000,0.0000,17
15721,0.0000,0.0000,17
15726,0.0000,0.0000,17
15731,0.0000,0.0000,17
15736,0.0000,0.0000,17
15741,0.0000,0.0000,17
15746,0.0000,0.0000,17
15751,0.0000,0.0000,17
15756,0.0000,0.0000,17
15761,0.0000,0.0000,17
15766,0.0000,0.0000,17
15771,0.0000,0.0000,17
15776,0.0000,0.0000,17
15781,0.0000,0.0000,17
15786,0.0000,0.0000,17
15791,0.0000,0.0000,17
15796,0.0000,0.0000,17
15801,0.0000,0.0000,17
15806,0.0000,0.0000,17
15811,0.0000,0.0000,17
15816,0.0000,0.0000,17
15821,0.0000,0.0000,17
15826,0.0000,0.0000,17
15831,0.0000,0.0000,17
15836,0.0000,0.0000,17
15841,0.0000,0.0000,17
15846,0.0000,0.0000,17
15851,0.0000,0.0000,17
15856,0.0000,0.0000,17
15861,0.0000,0.0000,17
15866,0.0000,0.0000,17
15871,0.0000,0.0000,17
15876,0.0000,0.0000,17
15881,0.0000,0.0000,17
15886,0.0000,0.0000,17
15891,0.0000,0.0000,17
15896,0.0000,0.0000,17
15901,0.0000,0.0000,17
15906,0.0000,0.0000,17
15911,0.0000,0.0000,17
15916,0.0000,0.0000,17
15921,0.0000,0.0000,17
15926,0.0000,0.0000,17
15931,0.0000,0.0000,17
15936,0.0000,0.0000,17
15941,0.0000,0.0000,17
15946,0.0000,0.0000,17
15951,0.0000,0.0000,17
15956,0.0000,0.0000,17
15961,0.0000,0.0000,17
15966,0.0000,0.0000,17
15971,0.0000,0.0000,17
15976,0.0000,0.0000,17
15981,0.0000,0.0000,17
15986,0.0000,0.0000,17
15991,0.0000,0.0000,17
15996,0.0000,0.0000,17
16001,0.0000,0.0000,17
16006,0.0000,0.0000,17
16011,0.0000,0.0000,17
16016,0.0000,0.0000,17
16021,0.0000,0.0000,17
16026,0.0000,0.0000,17
16031,0.0000,0.0000,17
16036,0.0000,0.0000,17
16041,0.0000,0.0000,17
16046,0.0000,0.0000,17
16051,0.0000,0.0000,17
16056,0.0000,0.0000,17
16061,0.0000,0.0000,17
16066,0.0000,0.0000,17
16071,0.0000,0.0000,17
16076,0.0000,0.0000,17
16081,0.0000,0.0000,17
16086,0.0000,0.0000,17
16091,0.0000,0.0000,17
16096,0.0000,0.0000,17
16101,0.0000,0.0000,17
16106,0.0000,0.0000,17
16111,0.0000,0.0000,17
16116,0.0000,0.0000,17
16121,0.0000,0.0000,17
16126,0.0000,0.0000,17
16131,0.0000,0.0000,17
16136,0.0000,0.0000,17
16141,0.0000,0.0000,17
16146,0.0000,0.0000,17
16151,0.0000,0.0000,17
16156,0.0000,0.0000,17
16161,0.0000,0.0000,17
16166,0.0000,0.0000,17
16171,0.0000,0.0000,17
16176,0.0000,0.0000,17
16181,0.0000,0.0000,17
16186,0.0000,0.0000,17
16191,0.0000,0.0000,17
16196,0.0000,0.0000,17
16201,0.0000,0.0000,17
16206,0.0000,0.0000,17
16211,0.0000,0.0000,17
16216,0.0000,0.0000,17
16221,0.0000,0.0000,17
16226,0.0000,0.0000,17
16231,0.0000,0.0000,17
16236,0.0000,0.0000,17
16241,0.0000,0.0000,17
16246,0.0000,0.0000,17
16251,0.0000,0.0000,17
16256,0.0000,0.0000,17
16261,0.0000,0.0000,17
16266,0.0000,0.0000,17
16271,0.0000,0.0000,17
16276,0.0000,0.0000,17
16281,0.0000,0.0000,17
16286,0.0000,0.0000,17
16291,0.0000,0.0000,17
16296,0.0000,0.0000,17
16301,0.0000,0.0000,17
16306,0.0000,0.0000,17
16311,0.0000,0.0000,17
16316,0.0000,0.0000,17
16321,0.0000,0.0000,17
16326,0.0000,0.0000,17
16331,0.0000,0.0000,17
16336,0.0000,0.0000,17
16341,0.0000,0.0000,17
16346,0.0000,0.0000,17
16351,0.0000,0.0000,17
16356,0.0000,0.0000,17
16361,0.0000,0.0000,17
16366,0.0000,0.0000,17
16371,0.0000,0.0000,17
16376,0.0000,0.0000,17
16381,0.0000,0.0000,17
16386,0.0000,0.0000,17
16391,0.0000,0.0000,17
16396,0.0000,0.0000,17
16401,0.0000,0.0000,17
16406,0.0000,0.0000,17
16411,0.0000,0.0000,17
16416,0.0000,0.0000,17
16421,0.0000,0.0000,17
16426,0.0000,0.0000,17
16431,0.0000,0.0000,17
16436,0.0000,0.0000,17
16441,0.0000,0.0000,17
16446,0.0000,0.0000,17
16451,0.0000,0.0000,17
16456,0.0000,0.0000,17
16461,0.0000,0.0000,17
16466,0.0000,0.0000,17
16471,0.0000,0.0000,17
16476,0.0000,0.0000,17
16481,0.0000,0.0000,17
16486,0.0000,0.0000,17
16491,0.0000,0.0000,17
16496,0.0000,0.0000,17
16501,0.0000,0.0000,17
16506,0.0000,0.0000,17
16511,0.0000,0.0000,17
16516,0.0000,0.0000,17
16521,0.0000,0.0000,17
16526,0.0000,0.0000,17
16531,0.0000,0.0000,17
16536,0.0000,0.0000,17
16541,0.0000,0.0000,17
16546,0.0000,0.0000,17
16551,0.0000,0.0000,17
16556,0.0000,0.0000,17
16561,0.0000,0.0000,17
16566,0.0000,0.0000,17
16571,0.0000,0.0000,17
16576,0.0000,0.0000,17
16581,0.0000,0.0000,17
16586,0.0000,0.0000,17
16591,0.0000,0.0000,17
16596,0.0000,0.0000,17
16601,0.0000,0.0000,17
16606,0.0000,0.0000,17
16611,0.0000,0.0000,17
16616,0.0000,0.0000,17
16621,0.0000,0.0000,17
16626,0.0000,0.0000,17
16631,0.0000,0.0000,17
16636,0.0000,0.0000,17
16641,0.0000,0.0000,17
16646,0.0000,0.0000,17
16651,0.0000,0.0000,17
16656,0.0000,0.0000,17
16661,0.0000,0.0000,17
